cx,cy,r,area,circularity,peak_value_m,local_background_m,local_height_m,local_height_nm,local_height_A,background_inner_radius_px,background_outer_radius_px,background_pixel_count,manual_status
492.0,305.0,1.4927053303604616,7.0,1.8865422955842652,-3.88782979143798e-08,-3.9570284826595525e-08,6.919869122157252e-10,0.6919869122157252,6.919869122157252,1.4927053303604616,2.4927053303604616,12.0,automatic
156.0,307.0,2.1850968611841584,15.0,1.446802115179039,-3.911663526423581e-08,-4.0205685891692156e-08,1.089050627456345e-09,1.089050627456345,10.89050627456345,2.1850968611841584,3.2776452917762375,24.0,automatic
458.0,308.0,2.985410660720923,28.0,1.2073870691739297,-3.7124255669596096e-08,-3.8706229332774456e-08,1.5819736631783599e-09,1.5819736631783599,15.819736631783599,2.985410660720923,4.478115991081385,44.0,automatic
68.0,309.0,2.5854414729132054,21.0,1.414906721688199,-3.9082113545418906e-08,-4.003364217908256e-08,9.515286336636564e-10,0.9515286336636564,9.515286336636564,2.5854414729132054,3.8781622093698083,24.0,automatic
504.0,310.0,2.6462837142006137,22.0,1.0936185984037978,-3.7615272674429434e-08,-3.877800835994094e-08,1.1627356855115067e-09,1.1627356855115067,11.627356855115067,2.6462837142006137,3.9694255713009206,24.0,automatic
372.0,311.0,3.5682482323055424,40.0,1.1978046321169942,-3.530900372084034e-08,-3.777827650708332e-08,2.469272786242982e-09,2.469272786242982,24.69272786242982,3.5682482323055424,5.352372348458314,52.0,automatic
409.0,310.0,2.1850968611841584,15.0,1.446802115179039,-3.7112911854819686e-08,-3.797778802550056e-08,8.648761706808727e-10,0.8648761706808727,8.648761706808727,2.1850968611841584,3.2776452917762375,24.0,automatic
345.0,313.0,3.6125759969217834,41.0,1.1604344978565644,-3.525968494955123e-08,-3.723465447080798e-08,1.974969521256753e-09,1.974969521256753,19.74969521256753,3.6125759969217834,5.418863995382675,52.0,automatic
32.0,315.0,3.431831258788849,37.0,1.0472213761144606,-3.6283097415434895e-08,-3.747124388553402e-08,1.1881464700991273e-09,1.1881464700991273,11.881464700991273,3.431831258788849,5.147746888183273,52.0,automatic
192.0,319.0,5.322553886092406,89.0,0.686956284532782,-3.6813329273854833e-08,-3.8193215701198824e-08,1.3798864273439904e-09,1.3798864273439904,13.798864273439904,5.322553886092406,7.983830829138609,104.0,automatic
10.0,319.0,3.6125759969217834,41.0,1.1341635277474724,-3.5715583379669624e-08,-3.760659872398264e-08,1.8910153443130184e-09,1.8910153443130184,18.910153443130184,3.6125759969217834,5.418863995382675,52.0,automatic
236.0,317.0,3.0901936161855166,30.0,1.1032628324143605,-3.6493329247377915e-08,-3.828613337475417e-08,1.7928041273762574e-09,1.7928041273762574,17.928041273762574,3.0901936161855166,4.635290424278275,40.0,automatic
269.0,319.0,3.1915382432114616,32.0,1.0780241689052945,-3.69211754502885e-08,-3.818525406984463e-08,1.2640786195561304e-09,1.2640786195561304,12.640786195561304,3.1915382432114616,4.787307364817193,32.0,automatic
124.0,318.0,2.8209479177387813,25.0,1.2815656405965272,-3.709944706997703e-08,-3.834821704629121e-08,1.248769976314179e-09,1.248769976314179,12.48769976314179,2.8209479177387813,4.231421876608172,36.0,automatic
388.0,318.0,2.5231325220201604,20.0,1.2389643882700014,-3.7607744474144056e-08,-3.8214036379713434e-08,6.062919055693783e-10,0.6062919055693783,6.062919055693783,2.5231325220201604,3.7846987830302403,24.0,automatic
299.0,322.0,2.9316150714175193,27.0,1.248478017202216,-3.6233394951068476e-08,-3.8150004044723573e-08,1.9166090936550972e-09,1.9166090936550972,19.166090936550972,2.9316150714175193,4.397422607126279,36.0,automatic
100.0,323.0,2.6462837142006137,22.0,1.3175850953286932,-3.696376182915628e-08,-3.811926418961775e-08,1.155502360461469e-09,1.155502360461469,11.55502360461469,2.6462837142006137,3.9694255713009206,24.0,automatic
113.0,324.0,3.2897623212397704,34.0,1.1747318946999288,-3.5958361621624135e-08,-3.788594504783305e-08,1.927583426208912e-09,1.927583426208912,19.27583426208912,3.2897623212397704,4.934643481859656,32.0,automatic
407.0,324.0,3.656366395715726,42.0,1.1005023051819018,-3.516582225415732e-08,-3.7918292505878526e-08,2.7524702517212063e-09,2.7524702517212063,27.524702517212063,3.656366395715726,5.48454959357359,52.0,automatic
489.0,325.0,3.0382538898732494,29.0,1.1689103329366752,-3.760782263384499e-08,-3.8849556460718304e-08,1.2417338268733147e-09,1.2417338268733147,12.417338268733147,3.0382538898732494,4.557380834809874,40.0,automatic
154.0,327.0,3.385137501286538,36.0,1.1424264698803188,-3.751925703454617e-08,-3.875490151017402e-08,1.2356444756278506e-09,1.2356444756278506,12.356444756278506,3.385137501286538,5.077706251929807,44.0,automatic
452.0,324.0,2.763953195770684,24.0,1.3278012032165531,-3.7175798439648133e-08,-3.840739815075267e-08,1.2315997111045363e-09,1.2315997111045363,12.315997111045363,2.763953195770684,4.145929793656026,36.0,automatic
427.0,326.0,3.7846987830302403,45.0,1.179109612694895,-3.498284328884438e-08,-3.7759358306743707e-08,2.776515017899328e-09,2.776515017899328,27.76515017899328,3.7846987830302403,5.6770481745453605,56.0,automatic
328.0,330.0,1.7841241161527712,10.0,1.612290114395414,-3.83434510808911e-08,-3.901539713524471e-08,6.719460543536115e-10,0.6719460543536115,6.719460543536115,1.7841241161527712,2.7841241161527712,12.0,automatic
207.0,332.0,1.7841241161527712,10.0,1.612290114395414,-3.94926971125642e-08,-4.016287569186261e-08,6.701785792984083e-10,0.6701785792984083,6.701785792984083,1.7841241161527712,2.7841241161527712,12.0,automatic
86.0,337.0,2.876813695875796,26.0,1.1211451356615063,-3.691014072160215e-08,-3.801326542429706e-08,1.1031247026949131e-09,1.1031247026949131,11.031247026949131,2.876813695875796,4.315220543813694,36.0,automatic
306.0,338.0,3.2410224072142872,33.0,1.1401809566205188,-3.631540579362991e-08,-3.8153819659214605e-08,1.8384138655846982e-09,1.8384138655846982,18.384138655846982,3.2410224072142872,4.86153361082143,32.0,automatic
176.0,338.0,2.256758334191025,16.0,1.4796776500174416,-3.738944798215016e-08,-3.834664497048834e-08,9.571969883381826e-10,0.9571969883381826,9.571969883381826,2.256758334191025,3.385137501286538,16.0,automatic
501.0,339.0,2.876813695875796,26.0,1.2924583435681247,-3.7005779773835457e-08,-3.83480678323167e-08,1.3422880584812447e-09,1.3422880584812447,13.422880584812447,2.876813695875796,4.315220543813694,36.0,automatic
68.0,340.0,2.985410660720923,28.0,1.1286030800767899,-3.587730290632862e-08,-3.758282218768727e-08,1.7055192813586473e-09,1.7055192813586473,17.055192813586473,2.985410660720923,4.478115991081385,44.0,automatic
441.0,340.0,3.2897623212397704,34.0,1.0216752727288974,-3.710963270009415e-08,-3.790329472508347e-08,7.936620249893167e-10,0.7936620249893167,7.936620249893167,3.2897623212397704,4.934643481859656,32.0,automatic
226.0,342.0,2.326213245840639,17.0,1.4253075265915784,-3.7652142736988026e-08,-3.890764688208037e-08,1.2555041450923454e-09,1.2555041450923454,12.555041450923454,2.326213245840639,3.4893198687609583,16.0,automatic
342.0,341.0,2.876813695875796,26.0,1.3328282662203883,-3.6509323564359875e-08,-3.815225646519593e-08,1.6429329008360583e-09,1.6429329008360583,16.429329008360583,2.876813695875796,4.315220543813694,36.0,automatic
482.0,342.0,2.9316150714175193,27.0,1.1642661024177179,-3.673354953548369e-08,-3.834910522471091e-08,1.6155556892272216e-09,1.6155556892272216,16.155556892272216,2.9316150714175193,4.397422607126279,36.0,automatic
492.0,348.0,3.0382538898732494,29.0,1.1689103329366752,-3.659315339632485e-08,-3.828112937753758e-08,1.6879759812127304e-09,1.6879759812127304,16.879759812127304,3.0382538898732494,4.557380834809874,40.0,automatic
108.0,350.0,2.8209479177387813,25.0,1.242748407277043,-3.645099511118133e-08,-3.757456923381142e-08,1.1235741226300888e-09,1.1235741226300888,11.235741226300888,2.8209479177387813,4.231421876608172,36.0,automatic
359.0,350.0,2.7057581899030048,23.0,1.2324716784822323,-3.6981678164238474e-08,-3.815156368602857e-08,1.1698855217900928e-09,1.1698855217900928,11.698855217900928,2.7057581899030048,4.058637284854507,28.0,automatic
449.0,350.0,2.256758334191025,16.0,1.2898320915163308,-3.7421092002887235e-08,-3.829348749206929e-08,8.72395489182054e-10,0.872395489182054,8.72395489182054,2.256758334191025,3.385137501286538,16.0,automatic
124.0,355.0,2.985410660720923,28.0,1.2947179437652612,-3.6437558748048104e-08,-3.775659962457212e-08,1.3190408765240136e-09,1.3190408765240136,13.190408765240136,2.985410660720923,4.478115991081385,44.0,automatic
440.0,354.0,3.141274657157109,31.0,1.249524838656446,-3.6777134226895214e-08,-3.835923045869549e-08,1.5820962318002785e-09,1.5820962318002785,15.820962318002785,3.141274657157109,4.7119119857356635,40.0,automatic
82.0,356.0,2.8209479177387813,25.0,1.2815656405965272,-3.7005545294732656e-08,-3.7818123743704746e-08,8.1257844897209e-10,0.81257844897209,8.1257844897209,2.8209479177387813,4.231421876608172,36.0,automatic
477.0,356.0,2.6462837142006137,22.0,1.3628608270970017,-3.706017892568525e-08,-3.7899456017953526e-08,8.392770922682757e-10,0.8392770922682757,8.392770922682757,2.6462837142006137,3.9694255713009206,24.0,automatic
392.0,357.0,3.1915382432114616,32.0,1.2898320915163313,-3.5525342667597215e-08,-3.773384271710256e-08,2.2085000495053464e-09,2.2085000495053464,22.085000495053464,3.1915382432114616,4.787307364817193,32.0,automatic
465.0,358.0,3.0901936161855166,30.0,1.2092175857965604,-3.586643515518517e-08,-3.7695892629585614e-08,1.8294574744004422e-09,1.8294574744004422,18.29457474400442,3.0901936161855166,4.635290424278275,40.0,automatic
212.0,361.0,3.6125759969217834,41.0,1.1341635277474724,-3.636337808643475e-08,-3.790545477500018e-08,1.5420766885654302e-09,1.5420766885654302,15.420766885654302,3.6125759969217834,5.418863995382675,52.0,automatic
54.0,361.0,1.8712051592547776,11.0,1.4822832322447796,-3.863045350271932e-08,-3.9475594348914456e-08,8.45140846195136e-10,0.845140846195136,8.45140846195136,1.8712051592547776,2.8712051592547776,16.0,automatic
199.0,360.0,2.256758334191025,16.0,1.3962634015954636,-3.753955013507948e-08,-3.859949515572225e-08,1.0599450206427719e-09,1.0599450206427719,10.599450206427719,2.256758334191025,3.385137501286538,16.0,automatic
327.0,362.0,3.2897623212397704,34.0,0.8027002341753885,-3.7355640358782694e-08,-3.812045079598647e-08,7.648104372037778e-10,0.7648104372037778,7.648104372037778,3.2897623212397704,4.934643481859656,32.0,automatic
362.0,361.0,2.111004122822376,14.0,1.4353535174681107,-3.9023380082880976e-08,-3.984353114105943e-08,8.201510581784532e-10,0.8201510581784532,8.201510581784532,2.111004122822376,3.1665061842335644,24.0,automatic
25.0,362.0,3.431831258788849,37.0,1.1741605384881055,-3.6651577772772725e-08,-3.8322971462889655e-08,1.671393690116929e-09,1.671393690116929,16.71393690116929,3.431831258788849,5.147746888183273,52.0,automatic
289.0,363.0,2.9316150714175193,27.0,1.2860574036336336,-3.6717658247198415e-08,-3.810387383396119e-08,1.3862155867627735e-09,1.3862155867627735,13.862155867627735,2.9316150714175193,4.397422607126279,36.0,automatic
69.0,363.0,3.0901936161855166,30.0,1.293629002686353,-3.570424667032057e-08,-3.75631845628277e-08,1.8589378925071287e-09,1.8589378925071287,18.589378925071287,3.0901936161855166,4.635290424278275,40.0,automatic
422.0,365.0,3.2897623212397704,34.0,1.1747318946999288,-3.638460555066558e-08,-3.8484925468651454e-08,2.100319917985871e-09,2.100319917985871,21.00319917985871,3.2897623212397704,4.934643481859656,32.0,automatic
147.0,369.0,2.763953195770684,24.0,1.230303014972666,-3.756403543775377e-08,-3.900641942777838e-08,1.4423839900246094e-09,1.4423839900246094,14.423839900246094,2.763953195770684,4.145929793656026,36.0,automatic
182.0,369.0,2.8209479177387813,25.0,1.2815656405965272,-3.7046955725372754e-08,-3.821491212363526e-08,1.167956398262504e-09,1.167956398262504,11.67956398262504,2.8209479177387813,4.231421876608172,36.0,automatic
359.0,369.0,3.385137501286538,36.0,0.8812784350806397,-3.780300872335829e-08,-3.852151486682942e-08,7.185061434711315e-10,0.7185061434711315,7.185061434711315,3.385137501286538,5.077706251929807,44.0,automatic
283.0,370.0,3.3377905890622728,35.0,1.1790889347401654,-3.612732513147421e-08,-3.772943024671349e-08,1.6021051152392829e-09,1.602105115239283,16.02105115239283,3.3377905890622728,5.006685883593409,44.0,automatic
486.0,373.0,2.1850968611841584,15.0,1.446802115179039,-3.7264001662151713e-08,-3.787708280356128e-08,6.13081141409566e-10,0.613081141409566,6.13081141409566,2.1850968611841584,3.2776452917762375,24.0,automatic
108.0,374.0,3.0901936161855166,30.0,1.2092175857965597,-3.6250693113970556e-08,-3.7832167620877044e-08,1.5814745069064884e-09,1.5814745069064884,15.814745069064884,3.0901936161855166,4.635290424278275,40.0,automatic
160.0,374.0,2.7057581899030048,23.0,1.27247615308253,-3.786225022395229e-08,-3.917976343359442e-08,1.3175132096421294e-09,1.3175132096421294,13.175132096421294,2.7057581899030048,4.058637284854507,28.0,automatic
89.0,377.0,2.5231325220201604,20.0,1.347530211131618,-3.701992312699076e-08,-3.768954037752792e-08,6.696172505371578e-10,0.6696172505371578,6.696172505371578,2.5231325220201604,3.7846987830302403,24.0,automatic
248.0,378.0,3.9088200952233594,48.0,0.9864517666782945,-3.598327680265356e-08,-3.797624970047764e-08,1.9929728978240746e-09,1.9929728978240746,19.929728978240746,3.9088200952233594,5.8632301428350395,64.0,automatic
381.0,378.0,3.431831258788849,37.0,1.1346900731413607,-3.5706520407075004e-08,-3.7559797050334964e-08,1.8532766432599601e-09,1.85327664325996,18.5327664325996,3.431831258788849,5.147746888183273,52.0,automatic
69.0,382.0,3.1915382432114616,32.0,1.105630018541109,-3.6587067597793066e-08,-3.792878544572886e-08,1.3417178479357972e-09,1.3417178479357972,13.417178479357972,3.1915382432114616,4.787307364817193,32.0,automatic
471.0,382.0,2.9316150714175193,27.0,1.248478017202216,-3.727065589487211e-08,-3.8214748698806034e-08,9.44092803933927e-10,0.9440928039339269,9.44092803933927,2.9316150714175193,4.397422607126279,36.0,automatic
199.0,385.0,3.477898169151024,38.0,1.1379144005111443,-3.478647059296236e-08,-3.7613082426446454e-08,2.826611833484094e-09,2.826611833484094,28.26611833484094,3.477898169151024,5.216847253726536,52.0,automatic
358.0,384.0,2.8209479177387813,25.0,1.1907938922533645,-3.714041341140728e-08,-3.840955287159886e-08,1.2691394601915817e-09,1.2691394601915817,12.691394601915817,2.8209479177387813,4.231421876608172,36.0,automatic
90.0,386.0,4.222008245644752,56.0,0.8189480654984084,-3.709322626832545e-08,-3.819144822614362e-08,1.0982219578181684e-09,1.0982219578181684,10.982219578181684,4.222008245644752,6.333012368467129,72.0,automatic
126.0,387.0,1.692568750643269,9.0,1.6646373562696222,-3.8640742161533126e-08,-3.940823312120756e-08,7.674909596744328e-10,0.7674909596744328,7.674909596744328,1.692568750643269,2.692568750643269,12.0,automatic
446.0,388.0,3.3377905890622728,35.0,1.1106924012725319,-3.649635615943225e-08,-3.770020740034852e-08,1.203851240916265e-09,1.203851240916265,12.03851240916265,3.3377905890622728,5.006685883593409,44.0,automatic
269.0,389.0,2.5231325220201604,20.0,1.2389643882700017,-3.7984605683050177e-08,-3.889775967991227e-08,9.131539968620928e-10,0.9131539968620928,9.131539968620928,2.5231325220201604,3.7846987830302403,24.0,automatic
413.0,390.0,3.6125759969217834,41.0,1.134163527747472,-3.547251736790713e-08,-3.788276536909052e-08,2.4102480011833904e-09,2.4102480011833904,24.102480011833904,3.6125759969217834,5.418863995382675,52.0,automatic
9.0,392.0,3.141274657157109,31.0,1.249524838656446,-3.5567346401421673e-08,-3.726276887050517e-08,1.6954224690834963e-09,1.6954224690834963,16.954224690834963,3.141274657157109,4.7119119857356635,40.0,automatic
255.0,393.0,2.256758334191025,16.0,1.4796776500174416,-3.756105115826358e-08,-3.8264859725245515e-08,7.038085669819338e-10,0.7038085669819338,7.038085669819338,2.256758334191025,3.385137501286538,16.0,automatic
226.0,398.0,2.7057581899030048,23.0,1.314460457011912,-3.804257886486084e-08,-3.878234089427224e-08,7.397620294113949e-10,0.7397620294113949,7.397620294113949,2.7057581899030048,4.058637284854507,28.0,automatic
57.0,399.0,3.141274657157109,31.0,1.249524838656446,-3.5784648133585506e-08,-3.744359133861508e-08,1.6589432050295727e-09,1.6589432050295727,16.589432050295727,3.141274657157109,4.7119119857356635,40.0,automatic
272.0,398.0,3.477898169151024,38.0,0.8360187432326773,-3.7597615687445796e-08,-3.886678179298997e-08,1.2691661055441728e-09,1.2691661055441728,12.691661055441728,3.477898169151024,5.216847253726536,52.0,automatic
323.0,399.0,3.2897623212397704,34.0,1.1747318946999283,-3.618391275495014e-08,-3.823593175411588e-08,2.052018999165739e-09,2.052018999165739,20.52018999165739,3.2897623212397704,4.934643481859656,32.0,automatic
368.0,402.0,2.763953195770684,24.0,1.1097582375130814,-3.706935203240391e-08,-3.846527008022349e-08,1.3959180478195776e-09,1.3959180478195776,13.959180478195776,2.763953195770684,4.145929793656026,36.0,automatic
453.0,402.0,3.0901936161855166,30.0,1.1766561392189778,-3.66294941045453e-08,-3.826946048945956e-08,1.6399663849142598e-09,1.6399663849142598,16.3996638491426,3.0901936161855166,4.635290424278275,40.0,automatic
442.0,403.0,3.0901936161855166,30.0,1.293629002686353,-3.629451938991224e-08,-3.762482592151173e-08,1.33030653159949e-09,1.33030653159949,13.3030653159949,3.0901936161855166,4.635290424278275,40.0,automatic
99.0,404.0,3.385137501286538,36.0,0.9432876901559162,-3.688975169779951e-08,-3.862402486731753e-08,1.7342731695180191e-09,1.7342731695180191,17.34273169518019,3.385137501286538,5.077706251929807,44.0,automatic
413.0,405.0,2.9316150714175193,27.0,1.1642661024177179,-3.677567050885955e-08,-3.795977043807852e-08,1.1840999292189736e-09,1.1840999292189736,11.840999292189736,2.9316150714175193,4.397422607126279,36.0,automatic
484.0,405.0,3.0901936161855166,30.0,1.10326283241436,-3.598121622871986e-08,-3.762799316575638e-08,1.6467769370365204e-09,1.6467769370365204,16.467769370365204,3.0901936161855166,4.635290424278275,40.0,automatic
44.0,406.0,2.876813695875796,26.0,1.2022380906391712,-3.639447143655161e-08,-3.753244470772188e-08,1.1379732711702673e-09,1.1379732711702673,11.379732711702673,2.876813695875796,4.315220543813694,36.0,automatic
129.0,406.0,3.385137501286538,36.0,1.2438337708587477,-3.551549454527958e-08,-3.77529243422714e-08,2.237429796991819e-09,2.237429796991819,22.37429796991819,3.385137501286538,5.077706251929807,44.0,automatic
160.0,406.0,2.5854414729132054,21.0,1.2576948637228433,-3.659316050175221e-08,-3.8104412070083526e-08,1.5112515683313177e-09,1.5112515683313177,15.112515683313177,2.5854414729132054,3.8781622093698083,24.0,automatic
286.0,407.0,3.2897623212397704,34.0,1.1747318946999283,-3.73203121739607e-08,-3.893693900636208e-08,1.61662683240138e-09,1.61662683240138,16.1662683240138,3.2897623212397704,4.934643481859656,32.0,automatic
211.0,407.0,2.9316150714175193,27.0,1.2860574036336336,-3.645306989596975e-08,-3.79043960663239e-08,1.4513261703541502e-09,1.4513261703541502,14.513261703541502,2.9316150714175193,4.397422607126279,36.0,automatic
18.0,410.0,3.0901936161855166,30.0,1.2092175857965604,-3.582989194228503e-08,-3.761184608208623e-08,1.7819541398012007e-09,1.7819541398012007,17.819541398012007,3.0901936161855166,4.635290424278275,40.0,automatic
83.0,414.0,3.141274657157109,31.0,1.1400382601615053,-3.687723193479542e-08,-3.8218004760892654e-08,1.3407728260972362e-09,1.3407728260972362,13.407728260972362,3.141274657157109,4.7119119857356635,40.0,automatic
258.0,414.0,3.141274657157109,31.0,1.17056665736022,-3.6526856206364755e-08,-3.792106539890483e-08,1.3942091925400746e-09,1.3942091925400746,13.942091925400746,3.141274657157109,4.7119119857356635,40.0,automatic
176.0,416.0,3.656366395715726,42.0,1.1253002281794295,-3.7804735342206186e-08,-3.8463301876845435e-08,6.585665346392489e-10,0.6585665346392489,6.585665346392489,3.656366395715726,5.48454959357359,52.0,automatic
309.0,416.0,2.8209479177387813,25.0,1.2815656405965272,-3.735060616349983e-08,-3.809981663494e-08,7.492104714401648e-10,0.7492104714401648,7.492104714401648,2.8209479177387813,4.231421876608172,36.0,automatic
338.0,415.0,3.3377905890622728,35.0,1.2092828327793383,-3.8230972165820276e-08,-3.9287018083200564e-08,1.0560459173802883e-09,1.0560459173802883,10.560459173802883,3.3377905890622728,5.006685883593409,44.0,automatic
422.0,417.0,3.1915382432114616,32.0,1.105630018541109,-3.638109546955093e-08,-3.8105746114069916e-08,1.724650644518988e-09,1.724650644518988,17.24650644518988,3.1915382432114616,4.787307364817193,32.0,automatic
402.0,417.0,2.6462837142006137,22.0,1.217151102948507,-3.751529220608063e-08,-3.845147489300871e-08,9.361826869280776e-10,0.9361826869280776,9.361826869280776,2.6462837142006137,3.9694255713009206,24.0,automatic
47.0,420.0,2.9316150714175193,27.0,1.1142825661060844,-3.699884132402076e-08,-3.778932011755387e-08,7.904787935331115e-10,0.7904787935331115,7.904787935331115,2.9316150714175193,4.397422607126279,36.0,automatic
244.0,419.0,3.0901936161855166,30.0,1.293629002686353,-3.5974800027815945e-08,-3.7712442946258307e-08,1.7376429184423614e-09,1.7376429184423614,17.376429184423614,3.0901936161855166,4.635290424278275,40.0,automatic
370.0,419.0,2.9316150714175193,27.0,1.248478017202216,-3.742780307902649e-08,-3.8344529329492616e-08,9.167262504661267e-10,0.9167262504661267,9.167262504661267,2.9316150714175193,4.397422607126279,36.0,automatic
163.0,420.0,2.326213245840639,17.0,1.298111396050648,-3.727775776951603e-08,-3.802417047893414e-08,7.464127094181094e-10,0.7464127094181094,7.464127094181094,2.326213245840639,3.4893198687609583,16.0,automatic
319.0,420.0,3.2410224072142872,33.0,1.2135891156557967,-3.679503990383637e-08,-3.820644423058184e-08,1.411404326745469e-09,1.411404326745469,14.11404326745469,3.2410224072142872,4.86153361082143,32.0,automatic
385.0,422.0,3.141274657157109,31.0,1.249524838656446,-3.651372537660791e-08,-3.8005431690635305e-08,1.4917063140273967e-09,1.4917063140273967,14.917063140273967,3.141274657157109,4.7119119857356635,40.0,automatic
141.0,423.0,2.393653682408596,18.0,1.3744708899359803,-3.710552931579514e-08,-3.776174928304954e-08,6.562199672544011e-10,0.6562199672544011,6.562199672544011,2.393653682408596,3.590480523612894,16.0,automatic
79.0,426.0,2.763953195770684,24.0,1.1930384709859612,-3.6570810379998875e-08,-3.76688138459258e-08,1.0980034659269222e-09,1.0980034659269222,10.980034659269222,2.763953195770684,4.145929793656026,36.0,automatic
448.0,427.0,3.523362819972964,39.0,1.1678595163140688,-3.528547054543196e-08,-3.7741768821319965e-08,2.4562982758880025e-09,2.4562982758880025,24.562982758880025,3.523362819972964,5.285044229959446,52.0,automatic
225.0,428.0,3.385137501286538,36.0,1.1708043566345163,-3.6275963566367864e-08,-3.782924906658991e-08,1.5532855002220458e-09,1.5532855002220458,15.532855002220458,3.385137501286538,5.077706251929807,44.0,automatic
471.0,433.0,3.5682482323055424,40.0,1.1978046321169937,-3.550731975110466e-08,-3.7670954355917274e-08,2.1636346048126143e-09,2.1636346048126143,21.636346048126143,3.5682482323055424,5.352372348458314,52.0,automatic
200.0,433.0,2.4592453796829674,19.0,1.1770161688565015,-3.7472897673751504e-08,-3.8119255307833555e-08,6.463576340820509e-10,0.6463576340820509,6.463576340820509,2.4592453796829674,3.6888680695244513,24.0,automatic
345.0,433.0,3.0382538898732494,29.0,1.2505080359301415,-3.759176081530313e-08,-3.932313497045925e-08,1.731374155156118e-09,1.731374155156118,17.31374155156118,3.0382538898732494,4.557380834809874,40.0,automatic
98.0,434.0,3.431831258788849,37.0,1.1741605384881053,-3.609735088616617e-08,-3.77693307740401e-08,1.6719798878739311e-09,1.6719798878739311,16.71979887873931,3.431831258788849,5.147746888183273,52.0,automatic
289.0,435.0,3.1915382432114616,32.0,1.105630018541109,-3.752726129846451e-08,-3.9328753587142273e-08,1.801492288677764e-09,1.801492288677764,18.01492288677764,3.1915382432114616,4.787307364817193,32.0,automatic
54.0,435.0,2.7057581899030048,23.0,1.314460457011912,-3.78690181435104e-08,-3.904116141484337e-08,1.1721432713329705e-09,1.1721432713329705,11.721432713329705,2.7057581899030048,4.058637284854507,28.0,automatic
211.0,437.0,2.5854414729132054,21.0,1.2576948637228433,-3.685587657287215e-08,-3.8070147923008335e-08,1.2142713501361868e-09,1.2142713501361868,12.142713501361868,2.5854414729132054,3.8781622093698083,24.0,automatic
30.0,438.0,2.763953195770684,24.0,1.3278012032165531,-3.615412680346708e-08,-3.765088862905941e-08,1.4967618255923298e-09,1.4967618255923298,14.967618255923298,2.763953195770684,4.145929793656026,36.0,automatic
182.0,438.0,2.763953195770684,24.0,1.2860574036336336,-3.825163474857618e-08,-3.9461234280224744e-08,1.2095995316485642e-09,1.2095995316485642,12.095995316485642,2.763953195770684,4.145929793656026,36.0,automatic
261.0,442.0,3.431831258788849,37.0,1.1741605384881055,-3.672006698707264e-08,-3.842872509096651e-08,1.7086581038938675e-09,1.7086581038938675,17.086581038938675,3.431831258788849,5.147746888183273,52.0,automatic
384.0,440.0,2.8209479177387813,25.0,1.155998164076126,-3.7555526688493046e-08,-3.845125462476062e-08,8.957279362675763e-10,0.8957279362675763,8.957279362675763,2.8209479177387813,4.231421876608172,36.0,automatic
133.0,446.0,3.5682482323055424,40.0,1.1065010026804611,-3.73318087554253e-08,-3.883621957356809e-08,1.5044108181427873e-09,1.5044108181427873,15.044108181427873,3.5682482323055424,5.352372348458314,52.0,automatic
222.0,444.0,3.523362819972964,39.0,1.1038279369855124,-3.57266145556423e-08,-3.772286305547823e-08,1.9962484998359287e-09,1.9962484998359287,19.962484998359287,3.523362819972964,5.285044229959446,52.0,automatic
6.0,445.0,3.431831258788849,37.0,1.1079692847082196,-3.509829582526436e-08,-3.6769192135466255e-08,1.670896310201897e-09,1.670896310201897,16.70896310201897,3.431831258788849,5.147746888183273,52.0,automatic
329.0,448.0,3.141274657157109,31.0,1.249524838656446,-3.573710216642212e-08,-3.816906612996718e-08,2.4319639635450585e-09,2.4319639635450585,24.319639635450585,3.141274657157109,4.7119119857356635,40.0,automatic
367.0,450.0,2.763953195770684,24.0,1.230303014972666,-3.749906340999587e-08,-3.885451604901391e-08,1.35545263901804e-09,1.35545263901804,13.5545263901804,2.763953195770684,4.145929793656026,36.0,automatic
124.0,452.0,2.256758334191025,16.0,1.4796776500174416,-3.878669474488561e-08,-3.969739559295249e-08,9.10700848066881e-10,0.910700848066881,9.10700848066881,2.256758334191025,3.385137501286538,16.0,automatic
158.0,453.0,3.3377905890622728,35.0,1.1790889347401659,-3.547473781395638e-08,-3.751772759130745e-08,2.0429897773510675e-09,2.0429897773510675,20.429897773510675,3.3377905890622728,5.006685883593409,44.0,automatic
276.0,455.0,2.7057581899030048,23.0,1.314460457011912,-3.7134359587298604e-08,-3.8052672124422315e-08,9.183125371237111e-10,0.9183125371237111,9.18312537123711,2.7057581899030048,4.058637284854507,28.0,automatic
400.0,453.0,2.256758334191025,16.0,1.4796776500174416,-3.7940388608603826e-08,-3.904972345480928e-08,1.1093348462054564e-09,1.1093348462054564,11.093348462054564,2.256758334191025,3.385137501286538,16.0,automatic
419.0,453.0,3.477898169151024,38.0,1.1379144005111443,-3.5710844059622104e-08,-3.794016834035574e-08,2.2293242807336355e-09,2.2293242807336355,22.293242807336355,3.477898169151024,5.216847253726536,52.0,automatic
237.0,456.0,4.652426491681278,68.0,0.7699682446671564,-3.654333369240703e-08,-3.8594336615460634e-08,2.051002923053602e-09,2.051002923053602,20.51002923053602,4.652426491681278,6.978639737521917,76.0,automatic
