cx,cy,r,area,circularity,peak_value_m,local_background_m,local_height_m,local_height_nm,local_height_A,background_inner_radius_px,background_outer_radius_px,background_pixel_count,manual_status
197.0,243.0,3.141274657157109,31.0,1.249524838656446,-9.825119917650227e-08,-1.0045777543155054e-07,2.206576255048276e-09,2.206576255048276,22.06576255048276,3.141274657157109,4.7119119857356635,40.0,automatic
116.0,243.0,2.256758334191025,16.0,1.4796776500174416,-9.897631514377281e-08,-1.0019637031177808e-07,1.220055168005274e-09,1.220055168005274,12.20055168005274,2.256758334191025,3.385137501286538,16.0,automatic
475.0,243.0,3.523362819972964,39.0,1.1678595163140688,-9.718694116145343e-08,-9.929238586892097e-08,2.105444707467541e-09,2.105444707467541,21.05444707467541,3.523362819972964,5.285044229959446,52.0,automatic
40.0,247.0,2.5231325220201604,20.0,1.197804632116994,-9.891994778854496e-08,-1.002345761946799e-07,1.3146284061349434e-09,1.3146284061349434,13.146284061349434,2.5231325220201604,3.7846987830302403,24.0,automatic
135.0,250.0,2.8209479177387813,25.0,1.1907938922533645,-9.868047357031173e-08,-1.0014955975634621e-07,1.469086186034474e-09,1.469086186034474,14.69086186034474,2.8209479177387813,4.231421876608172,36.0,automatic
391.0,249.0,2.9316150714175193,27.0,1.0882958272169045,-9.827251545857507e-08,-9.982938209418535e-08,1.5568666356102767e-09,1.5568666356102767,15.568666356102767,2.9316150714175193,4.397422607126279,36.0,automatic
495.0,250.0,2.763953195770684,24.0,1.230303014972666,-9.822856839036831e-08,-9.958569435752906e-08,1.357125967160755e-09,1.357125967160755,13.57125967160755,2.763953195770684,4.145929793656026,36.0,automatic
105.0,252.0,2.985410660720923,28.0,1.2073870691739297,-9.872625383877676e-08,-1.0008090001178971e-07,1.3546461730129522e-09,1.3546461730129522,13.546461730129522,2.985410660720923,4.478115991081385,44.0,automatic
157.0,255.0,3.385137501286538,36.0,1.0780241689052943,-9.791700961159222e-08,-9.983624238429911e-08,1.9192327727068914e-09,1.9192327727068914,19.192327727068914,3.385137501286538,5.077706251929807,44.0,automatic
245.0,254.0,3.3377905890622728,35.0,1.2092828327793383,-9.852205096194666e-08,-1.0029648933596036e-07,1.7744383740136982e-09,1.7744383740136982,17.744383740136982,3.3377905890622728,5.006685883593409,44.0,automatic
315.0,258.0,3.2410224072142872,33.0,1.111712424183585,-9.838786496629837e-08,-1.0019789442594629e-07,1.8100294596479216e-09,1.8100294596479216,18.100294596479216,3.2410224072142872,4.86153361082143,32.0,automatic
339.0,258.0,3.1915382432114616,32.0,1.1768136879086508,-9.815522616918315e-08,-1.0008983863940557e-07,1.9346124702224188e-09,1.9346124702224188,19.346124702224188,3.1915382432114616,4.787307364817193,32.0,automatic
57.0,259.0,2.5231325220201604,20.0,1.2389643882700017,-9.851721927134349e-08,-9.991699556621825e-08,1.399776294874755e-09,1.399776294874755,13.99776294874755,2.5231325220201604,3.7846987830302403,24.0,automatic
8.0,261.0,3.0901936161855166,30.0,1.10326283241436,-9.798477407230166e-08,-9.990504068468908e-08,1.9202666123874224e-09,1.9202666123874224,19.202666123874224,3.0901936161855166,4.635290424278275,40.0,automatic
294.0,263.0,3.0901936161855166,30.0,1.1766561392189778,-9.868006145552499e-08,-1.0044674780829155e-07,1.7666863527665555e-09,1.7666863527665555,17.666863527665555,3.0901936161855166,4.635290424278275,40.0,automatic
401.0,263.0,2.393653682408596,18.0,1.3239153988972323,-9.792859145818511e-08,-9.987935456479136e-08,1.950763106606246e-09,1.9507631066062459,19.50763106606246,2.393653682408596,3.590480523612894,16.0,automatic
429.0,263.0,2.8209479177387813,25.0,1.2815656405965272,-9.865104289019655e-08,-1.0019434171226749e-07,1.5432988220709376e-09,1.5432988220709376,15.432988220709376,2.8209479177387813,4.231421876608172,36.0,automatic
452.0,264.0,3.0382538898732494,29.0,1.2505080359301415,-9.848321980143737e-08,-1.0008898954083634e-07,1.6057697393989656e-09,1.6057697393989656,16.057697393989656,3.0382538898732494,4.557380834809874,40.0,automatic
242.0,270.0,3.6125759969217834,41.0,1.1604344978565644,-9.837582126692723e-08,-1.0014412055170396e-07,1.768299284776731e-09,1.768299284776731,17.68299284776731,3.6125759969217834,5.418863995382675,52.0,automatic
116.0,269.0,3.2897623212397704,34.0,1.2503645434029416,-9.790522170760596e-08,-9.96472095948775e-08,1.7419878872715344e-09,1.7419878872715344,17.419878872715344,3.2897623212397704,4.934643481859656,32.0,automatic
73.0,269.0,1.4927053303604616,7.0,1.8865422955842652,-1.0107724079944091e-07,-1.0217579315963121e-07,1.0985523601902969e-09,1.098552360190297,10.985523601902969,1.4927053303604616,2.4927053303604616,12.0,automatic
398.0,270.0,3.0901936161855166,30.0,1.10326283241436,-9.828374913922744e-08,-9.97133540181494e-08,1.429604878921964e-09,1.429604878921964,14.29604878921964,3.0901936161855166,4.635290424278275,40.0,automatic
420.0,270.0,2.393653682408596,18.0,1.3239153988972323,-9.826771218968133e-08,-1.0008697515218046e-07,1.8192629624991241e-09,1.8192629624991241,18.19262962499124,2.393653682408596,3.590480523612894,16.0,automatic
87.0,273.0,3.2410224072142872,33.0,1.213589115655796,-9.982547055642499e-08,-1.0215332579832648e-07,2.3278552419014886e-09,2.3278552419014886,23.278552419014886,3.2410224072142872,4.86153361082143,32.0,automatic
209.0,269.0,1.381976597885342,6.0,2.0943951023931953,-9.977782156056492e-08,-1.0043156706274203e-07,6.537455021771166e-10,0.6537455021771166,6.537455021771166,1.381976597885342,2.381976597885342,16.0,automatic
179.0,272.0,2.5231325220201604,20.0,1.3008937295939076,-1.0086821333743501e-07,-1.0239417136403972e-07,1.5259580266047124e-09,1.5259580266047124,15.259580266047124,2.5231325220201604,3.7846987830302403,24.0,automatic
266.0,271.0,2.256758334191025,16.0,1.3414659073803088,-1.0141533124397029e-07,-1.0273000583538305e-07,1.3146745914127678e-09,1.3146745914127678,13.146745914127678,2.256758334191025,3.385137501286538,16.0,automatic
62.0,272.0,2.4592453796829674,19.0,1.2801537005750372,-9.880728413236284e-08,-1.0003087425047852e-07,1.2235901181156805e-09,1.2235901181156805,12.235901181156805,2.4592453796829674,3.6888680695244513,24.0,automatic
158.0,274.0,2.985410660720923,28.0,1.2947179437652612,-9.799228450901865e-08,-9.97322082696428e-08,1.7399237606241513e-09,1.7399237606241513,17.399237606241513,2.985410660720923,4.478115991081385,44.0,automatic
363.0,274.0,2.5854414729132054,21.0,1.414906721688199,-9.862831262807958e-08,-1.0002979777823384e-07,1.401485150154258e-09,1.401485150154258,14.01485150154258,2.5854414729132054,3.8781622093698083,24.0,automatic
347.0,276.0,2.985410660720923,28.0,1.2073870691739297,-9.851447657638346e-08,-1.0008552919771319e-07,1.5710526213297271e-09,1.5710526213297271,15.710526213297271,2.985410660720923,4.478115991081385,44.0,automatic
14.0,275.0,2.7057581899030048,23.0,1.27247615308253,-9.822311852758503e-08,-9.961812708070283e-08,1.3950085531178047e-09,1.3950085531178047,13.950085531178047,2.7057581899030048,4.058637284854507,28.0,automatic
198.0,277.0,3.1915382432114616,32.0,1.1768136879086508,-9.794937483320609e-08,-9.998864314297862e-08,2.039268309772524e-09,2.039268309772524,20.39268309772524,3.1915382432114616,4.787307364817193,32.0,automatic
453.0,278.0,2.6462837142006137,22.0,1.25731000235922,-9.855206428710517e-08,-9.984236726268136e-08,1.2903029755761963e-09,1.2903029755761963,12.903029755761963,2.6462837142006137,3.9694255713009206,24.0,automatic
507.0,280.0,2.256758334191025,16.0,1.176813687908651,-1.0015693874265708e-07,-1.0137027928180942e-07,1.213340539152341e-09,1.213340539152341,12.13340539152341,2.256758334191025,3.385137501286538,16.0,automatic
31.0,279.0,3.2410224072142872,33.0,1.111712424183585,-9.773722098316284e-08,-9.968161052142932e-08,1.9443895382664778e-09,1.9443895382664778,19.443895382664778,3.2410224072142872,4.86153361082143,32.0,automatic
393.0,283.0,2.6462837142006137,22.0,1.25731000235922,-9.828141145362679e-08,-9.990773008894394e-08,1.6263186353171477e-09,1.6263186353171477,16.263186353171477,2.6462837142006137,3.9694255713009206,24.0,automatic
64.0,284.0,2.763953195770684,24.0,1.2303030149726657,-9.895960317862773e-08,-1.0016346507768503e-07,1.2038618990573013e-09,1.2038618990573013,12.038618990573013,2.763953195770684,4.145929793656026,36.0,automatic
297.0,286.0,3.523362819972964,39.0,1.1678595163140688,-9.764148245494653e-08,-1.0032838559936863e-07,2.6869031444221037e-09,2.6869031444221037,26.869031444221037,3.523362819972964,5.285044229959446,52.0,automatic
329.0,285.0,2.763953195770684,24.0,1.1930384709859612,-9.889001972851474e-08,-1.0026062469137287e-07,1.370604962858124e-09,1.370604962858124,13.70604962858124,2.763953195770684,4.145929793656026,36.0,automatic
443.0,286.0,2.7057581899030048,23.0,1.27247615308253,-9.834960934540504e-08,-9.983385140799328e-08,1.4842420625882369e-09,1.4842420625882369,14.842420625882369,2.7057581899030048,4.058637284854507,28.0,automatic
145.0,287.0,2.6462837142006137,22.0,1.217151102948507,-9.84042998197765e-08,-9.964392688743828e-08,1.239627067661786e-09,1.239627067661786,12.39627067661786,2.6462837142006137,3.9694255713009206,24.0,automatic
91.0,290.0,2.8209479177387813,25.0,1.242748407277043,-9.835930114832081e-08,-1.0009257067622457e-07,1.733269527903758e-09,1.733269527903758,17.33269527903758,2.8209479177387813,4.231421876608172,36.0,automatic
483.0,290.0,3.2410224072142872,33.0,1.0472242640569587,-9.780278986681878e-08,-9.960368885231219e-08,1.8008989854934043e-09,1.8008989854934043,18.008989854934043,3.2410224072142872,4.86153361082143,32.0,automatic
410.0,290.0,2.8209479177387813,25.0,1.2815656405965272,-9.80804415462444e-08,-9.980010418075835e-08,1.719662634513952e-09,1.719662634513952,17.19662634513952,2.8209479177387813,4.231421876608172,36.0,automatic
470.0,291.0,2.9316150714175193,27.0,1.1642661024177179,-9.776414344742079e-08,-9.970971959205599e-08,1.945576144635197e-09,1.9455761446351971,19.45576144635197,2.9316150714175193,4.397422607126279,36.0,automatic
226.0,294.0,2.985410660720923,28.0,0.93012209589217,-9.930546696068632e-08,-1.0003973471839345e-07,7.342677577071299e-10,0.7342677577071299,7.342677577071299,2.985410660720923,4.478115991081385,44.0,automatic
383.0,294.0,2.1850968611841584,15.0,1.446802115179039,-1.0090415969443711e-07,-1.0194479216352192e-07,1.0406324690848123e-09,1.0406324690848123,10.406324690848123,2.1850968611841584,3.2776452917762375,24.0,automatic
239.0,298.0,3.742410318509555,44.0,0.9042474527884363,-9.804109879496536e-08,-9.95854883001357e-08,1.5443895051703294e-09,1.5443895051703294,15.443895051703294,3.742410318509555,5.613615477764332,52.0,automatic
7.0,297.0,2.256758334191025,16.0,1.4796776500174416,-1.0096972857809305e-07,-1.0208267298139617e-07,1.1129444033031177e-09,1.1129444033031177,11.129444033031177,2.256758334191025,3.385137501286538,16.0,automatic
29.0,295.0,1.4927053303604616,7.0,1.6935030795523165,-1.000366083303561e-07,-1.0100831815407219e-07,9.717098237160826e-10,0.9717098237160826,9.717098237160826,1.4927053303604616,2.4927053303604616,12.0,automatic
195.0,299.0,3.523362819972964,39.0,1.1678595163140688,-9.780887921806425e-08,-9.973870263024764e-08,1.9298234121833957e-09,1.9298234121833957,19.298234121833957,3.523362819972964,5.285044229959446,52.0,automatic
361.0,296.0,2.256758334191025,16.0,1.341465907380309,-1.0118250060031642e-07,-1.0217498314091245e-07,9.924825405960291e-10,0.9924825405960291,9.924825405960291,2.256758334191025,3.385137501286538,16.0,automatic
338.0,297.0,2.256758334191025,16.0,1.4796776500174416,-1.0120815119307736e-07,-1.0232156455458608e-07,1.1134133615087194e-09,1.1134133615087194,11.134133615087194,2.256758334191025,3.385137501286538,16.0,automatic
265.0,300.0,3.2410224072142872,33.0,1.1401809566205188,-1.0016913165600272e-07,-1.0223488899896438e-07,2.0657573429616605e-09,2.0657573429616605,20.657573429616605,3.2410224072142872,4.86153361082143,32.0,automatic
430.0,301.0,2.763953195770684,24.0,1.230303014972666,-9.813895474053425e-08,-9.982741033809361e-08,1.6884555975593685e-09,1.6884555975593685,16.884555975593685,2.763953195770684,4.145929793656026,36.0,automatic
124.0,305.0,3.5682482323055424,40.0,1.1978046321169937,-9.709222581477661e-08,-9.953951263241834e-08,2.447286817641725e-09,2.447286817641725,24.47286817641725,3.5682482323055424,5.352372348458314,52.0,automatic
350.0,304.0,2.5231325220201604,20.0,1.3008937295939076,-1.007211594128421e-07,-1.0209322809373589e-07,1.3720686808937899e-09,1.3720686808937899,13.720686808937899,2.5231325220201604,3.7846987830302403,24.0,automatic
460.0,304.0,2.393653682408596,18.0,1.3744708899359803,-1.0039345710310954e-07,-1.0164585972916029e-07,1.2524026260507526e-09,1.2524026260507526,12.524026260507526,2.393653682408596,3.590480523612894,16.0,automatic
358.0,306.0,2.9316150714175193,27.0,1.1642661024177179,-1.0014684903580928e-07,-1.0204846034866932e-07,1.901611312860041e-09,1.901611312860041,19.01611312860041,2.9316150714175193,4.397422607126279,36.0,automatic
34.0,307.0,2.1850968611841584,15.0,1.3871977968913514,-1.0112744774914972e-07,-1.0224171020922768e-07,1.1142624600779527e-09,1.1142624600779527,11.142624600779527,2.1850968611841584,3.2776452917762375,24.0,automatic
309.0,307.0,3.742410318509555,44.0,1.1529071768572303,-9.706118930807861e-08,-9.965449621063271e-08,2.5933069025541045e-09,2.5933069025541045,25.933069025541045,3.742410318509555,5.613615477764332,52.0,automatic
504.0,309.0,2.876813695875796,26.0,1.2384256479434992,-9.740917761291712e-08,-9.920648835759494e-08,1.7973107446778158e-09,1.7973107446778158,17.973107446778158,2.876813695875796,4.315220543813694,36.0,automatic
16.0,311.0,3.0382538898732494,29.0,1.2505080359301415,-9.96451632317985e-08,-1.0113295090263819e-07,1.4877876708396798e-09,1.4877876708396798,14.877876708396798,3.0382538898732494,4.557380834809874,40.0,automatic
94.0,311.0,3.8678889139475245,47.0,1.1433738600259475,-9.683391510861838e-08,-9.971190095825477e-08,2.8779858496363886e-09,2.8779858496363886,28.779858496363886,3.8678889139475245,5.801833370921287,56.0,automatic
232.0,312.0,2.5854414729132054,21.0,1.3009126076835016,-9.830984737391191e-08,-9.975831360975462e-08,1.4484662358427158e-09,1.4484662358427158,14.484662358427158,2.5854414729132054,3.8781622093698083,24.0,automatic
464.0,311.0,2.8209479177387813,25.0,1.1559981640761265,-9.990166205398054e-08,-1.0164243491317393e-07,1.7407728591933846e-09,1.7407728591933846,17.407728591933846,2.8209479177387813,4.231421876608172,36.0,automatic
407.0,312.0,3.141274657157109,31.0,1.249524838656446,-9.794305810828519e-08,-9.938709055745676e-08,1.4440324491715728e-09,1.4440324491715728,14.440324491715728,3.141274657157109,4.7119119857356635,40.0,automatic
373.0,314.0,2.985410660720923,28.0,1.2073870691739297,-1.0009434703306397e-07,-1.0192368549155617e-07,1.8293384584922023e-09,1.8293384584922023,18.293384584922023,2.985410660720923,4.478115991081385,44.0,automatic
56.0,317.0,3.141274657157109,31.0,1.249524838656446,-9.775450848792389e-08,-9.989446780878097e-08,2.1399593208570877e-09,2.1399593208570877,21.399593208570877,3.141274657157109,4.7119119857356635,40.0,automatic
158.0,318.0,2.763953195770684,24.0,1.230303014972666,-9.904692177542529e-08,-1.0062633748475491e-07,1.5794157093296235e-09,1.5794157093296235,15.794157093296235,2.763953195770684,4.145929793656026,36.0,automatic
390.0,318.0,2.9316150714175193,27.0,1.1642661024177179,-9.860445970844012e-08,-1.0038518993837897e-07,1.7807302299388539e-09,1.7807302299388539,17.80730229938854,2.9316150714175193,4.397422607126279,36.0,automatic
473.0,321.0,3.431831258788849,37.0,1.082181372265754,-9.820267621307721e-08,-1.002843497133199e-07,2.0816735002426867e-09,2.0816735002426867,20.816735002426867,3.431831258788849,5.147746888183273,52.0,automatic
243.0,323.0,2.9316150714175193,27.0,1.0195257983459982,-9.961874525288295e-08,-1.002783491799164e-07,6.596039270334586e-10,0.6596039270334586,6.596039270334586,2.9316150714175193,4.397422607126279,36.0,automatic
2.0,323.0,3.0901936161855166,30.0,1.1032628324143605,-9.870714023918481e-08,-1.000279112872704e-07,1.3207710480855894e-09,1.3207710480855894,13.207710480855894,3.0901936161855166,4.635290424278275,29.0,automatic
141.0,322.0,3.477898169151024,38.0,1.0755246565499865,-9.743355633418105e-08,-9.959518720847882e-08,2.1616308742977708e-09,2.161630874297771,21.616308742977708,3.477898169151024,5.216847253726536,52.0,automatic
499.0,322.0,2.4592453796829674,19.0,1.2801537005750372,-9.849832593999963e-08,-9.968703906793053e-08,1.188713127930896e-09,1.188713127930896,11.88713127930896,2.4592453796829674,3.6888680695244513,24.0,automatic
193.0,325.0,3.2410224072142872,33.0,1.1117124241835845,-9.819439128477825e-08,-9.996902505804428e-08,1.7746337732660322e-09,1.7746337732660322,17.746337732660322,3.2410224072142872,4.86153361082143,32.0,automatic
48.0,324.0,2.763953195770684,24.0,1.3278012032165531,-9.825205182778518e-08,-1.0023738639119983e-07,1.9853345634146535e-09,1.9853345634146535,19.853345634146535,2.763953195770684,4.145929793656026,36.0,automatic
214.0,327.0,2.985410660720923,28.0,1.1737826689577704,-9.795076749696818e-08,-9.992774963052398e-08,1.9769821335557936e-09,1.9769821335557936,19.769821335557936,2.985410660720923,4.478115991081385,44.0,automatic
263.0,327.0,2.8209479177387813,25.0,1.1907938922533645,-1.0030321817566801e-07,-1.0257802784963133e-07,2.2748096739633183e-09,2.2748096739633183,22.748096739633183,2.8209479177387813,4.231421876608172,36.0,automatic
442.0,329.0,2.326213245840639,17.0,1.4253075265915784,-9.837523862188391e-08,-9.996653460575544e-08,1.5912959838715324e-09,1.5912959838715324,15.912959838715324,2.326213245840639,3.4893198687609583,16.0,automatic
294.0,331.0,3.0901936161855166,30.0,1.2092175857965604,-9.735617112482942e-08,-9.993700444965725e-08,2.580833324827836e-09,2.580833324827836,25.80833324827836,3.0901936161855166,4.635290424278275,40.0,automatic
306.0,330.0,2.5854414729132054,21.0,1.414906721688199,-9.83273622523484e-08,-9.997876304623787e-08,1.6514007938894792e-09,1.6514007938894792,16.514007938894792,2.5854414729132054,3.8781622093698083,24.0,automatic
385.0,330.0,3.0901936161855166,30.0,1.293629002686353,-9.830772995655934e-08,-1.0003594397289817e-07,1.7282140163388249e-09,1.7282140163388249,17.28214016338825,3.0901936161855166,4.635290424278275,40.0,automatic
243.0,333.0,3.0382538898732494,29.0,0.9769594030704232,-9.962069213997893e-08,-1.003007064070971e-07,6.800142671181675e-10,0.6800142671181675,6.800142671181675,3.0382538898732494,4.557380834809874,40.0,automatic
250.0,331.0,2.1850968611841584,15.0,1.3871977968913514,-1.0057185306777683e-07,-1.0185246779315094e-07,1.2806147253741074e-09,1.2806147253741074,12.806147253741074,2.1850968611841584,3.2776452917762375,24.0,automatic
501.0,330.0,1.8712051592547776,11.0,1.4822832322447796,-9.867038386346394e-08,-1.0001182104701911e-07,1.341437183555172e-09,1.341437183555172,13.41437183555172,1.8712051592547776,2.8712051592547776,16.0,automatic
221.0,333.0,2.111004122822376,14.0,1.500400304239239,-9.882602114430483e-08,-9.997127037308928e-08,1.1452492287844507e-09,1.1452492287844507,11.452492287844507,2.111004122822376,3.1665061842335644,24.0,automatic
426.0,335.0,3.477898169151024,38.0,0.9244299293826812,-9.834575820377722e-08,-9.982306181655076e-08,1.4773036127735395e-09,1.4773036127735395,14.773036127735395,3.477898169151024,5.216847253726536,52.0,automatic
41.0,336.0,2.876813695875796,26.0,1.3328282662203883,-9.786218413410097e-08,-1.0009375017716593e-07,2.2315660430649586e-09,2.2315660430649586,22.315660430649586,2.876813695875796,4.315220543813694,36.0,automatic
438.0,337.0,2.876813695875796,26.0,1.1211451356615063,-9.796732314271139e-08,-9.971527958896331e-08,1.7479564462519193e-09,1.7479564462519193,17.479564462519193,2.876813695875796,4.315220543813694,36.0,automatic
85.0,338.0,2.985410660720923,28.0,1.2073870691739297,-9.784410792690323e-08,-9.990875682319711e-08,2.0646488962938747e-09,2.0646488962938747,20.646488962938747,2.985410660720923,4.478115991081385,44.0,automatic
172.0,339.0,1.5957691216057308,8.0,1.8288145488861385,-1.014410528910048e-07,-1.0250538551304089e-07,1.0643326220360905e-09,1.0643326220360905,10.643326220360905,1.5957691216057308,2.5957691216057306,12.0,automatic
190.0,339.0,1.381976597885342,6.0,2.0943951023931953,-9.894331753912411e-08,-9.978884207839656e-08,8.455245392724464e-10,0.8455245392724464,8.455245392724464,1.381976597885342,2.381976597885342,16.0,automatic
483.0,341.0,2.9316150714175193,27.0,1.2484780172022165,-1.0015318707701226e-07,-1.0184028909066001e-07,1.6871020136477455e-09,1.6871020136477455,16.871020136477455,2.9316150714175193,4.397422607126279,36.0,automatic
3.0,341.0,2.5854414729132054,21.0,1.1618260528144837,-9.838002057449557e-08,-9.996728067562799e-08,1.587260101132415e-09,1.587260101132415,15.87260101132415,2.5854414729132054,3.8781622093698083,24.0,automatic
312.0,342.0,3.431831258788849,37.0,1.1741605384881053,-9.754887031476756e-08,-1.0008101725134111e-07,2.532146936573554e-09,2.532146936573554,25.32146936573554,3.431831258788849,5.147746888183273,52.0,automatic
116.0,345.0,2.8209479177387813,25.0,1.190793892253364,-9.827584790400579e-08,-9.996467653650143e-08,1.6888286324956425e-09,1.6888286324956425,16.888286324956425,2.8209479177387813,4.231421876608172,36.0,automatic
337.0,344.0,3.141274657157109,31.0,1.2158780105262772,-9.849838988884585e-08,-9.995023120268343e-08,1.4518413138375763e-09,1.4518413138375763,14.518413138375763,3.141274657157109,4.7119119857356635,40.0,automatic
286.0,344.0,1.692568750643269,9.0,1.6646373562696222,-9.911781262417207e-08,-9.993613758751962e-08,8.183249633475498e-10,0.8183249633475498,8.183249633475498,1.692568750643269,2.692568750643269,12.0,automatic
509.0,345.0,2.393653682408596,18.0,1.3744708899359803,-9.781096110828003e-08,-9.962861469148265e-08,1.8176535832026275e-09,1.8176535832026275,18.176535832026275,2.393653682408596,3.590480523612894,13.0,automatic
63.0,346.0,2.7057581899030048,23.0,1.314460457011912,-9.807340717316038e-08,-9.994970540105896e-08,1.8762982278985874e-09,1.8762982278985874,18.762982278985874,2.7057581899030048,4.058637284854507,28.0,automatic
450.0,346.0,2.763953195770684,24.0,1.3278012032165531,-9.816859858347016e-08,-9.990055716002644e-08,1.7319585765562806e-09,1.7319585765562806,17.319585765562806,2.763953195770684,4.145929793656026,36.0,automatic
233.0,349.0,3.0382538898732494,29.0,1.1374342679116787,-9.80179493126343e-08,-9.989071259042248e-08,1.872763277788181e-09,1.8727632777881809,18.72763277788181,3.0382538898732494,4.557380834809874,40.0,automatic
362.0,348.0,2.876813695875796,26.0,1.3328282662203883,-9.78123395611874e-08,-9.975030934583629e-08,1.9379697846488853e-09,1.9379697846488853,19.379697846488853,2.876813695875796,4.315220543813694,36.0,automatic
258.0,351.0,3.0901936161855166,30.0,1.293629002686353,-9.809538425997744e-08,-1.0018412766044094e-07,2.0887434004634997e-09,2.0887434004634997,20.887434004634997,3.0901936161855166,4.635290424278275,40.0,automatic
390.0,350.0,2.876813695875796,26.0,1.3328282662203883,-9.813800971869568e-08,-1.000758231839427e-07,1.937813465247018e-09,1.937813465247018,19.37813465247018,2.876813695875796,4.315220543813694,36.0,automatic
406.0,350.0,2.985410660720923,28.0,1.2073870691739297,-9.837124537170894e-08,-1.0024734464764151e-07,1.8760992759325745e-09,1.8760992759325745,18.760992759325745,2.985410660720923,4.478115991081385,44.0,automatic
28.0,353.0,3.5682482323055424,40.0,1.0480974335065736,-9.79461560746131e-08,-9.979894244338539e-08,1.8527863687722856e-09,1.8527863687722856,18.527863687722856,3.5682482323055424,5.352372348458314,52.0,automatic
125.0,353.0,3.0901936161855166,30.0,1.293629002686353,-1.0015779139393999e-07,-1.0232419000999471e-07,2.166398616054721e-09,2.166398616054721,21.66398616054721,3.0901936161855166,4.635290424278275,40.0,automatic
323.0,353.0,2.393653682408596,18.0,1.3744708899359803,-9.864849914720253e-08,-1.001500642416886e-07,1.5015650944860681e-09,1.5015650944860681,15.015650944860681,2.393653682408596,3.590480523612894,16.0,automatic
425.0,353.0,1.8712051592547776,11.0,1.4822832322447796,-9.90639463793741e-08,-1.0001578942819833e-07,9.518430488242302e-10,0.9518430488242302,9.518430488242302,1.8712051592547776,2.8712051592547776,16.0,automatic
271.0,355.0,2.5854414729132054,21.0,1.3009126076835016,-9.869076222912554e-08,-9.998226602192517e-08,1.291503792799631e-09,1.291503792799631,12.915037927996309,2.5854414729132054,3.8781622093698083,24.0,automatic
369.0,356.0,2.7057581899030048,23.0,1.27247615308253,-9.846646520372815e-08,-9.987417115553399e-08,1.4077059518058377e-09,1.4077059518058377,14.077059518058377,2.7057581899030048,4.058637284854507,28.0,automatic
507.0,364.0,2.876813695875796,26.0,1.2022380906391712,-9.832986336277827e-08,-1.0012137963144596e-07,1.7915162686676922e-09,1.7915162686676922,17.915162686676922,2.876813695875796,4.315220543813694,36.0,automatic
105.0,366.0,2.985410660720923,28.0,1.2073870691739297,-9.844467996344974e-08,-1.0012889006816295e-07,1.6842101047132019e-09,1.6842101047132019,16.84210104713202,2.985410660720923,4.478115991081385,44.0,automatic
352.0,367.0,3.0382538898732494,29.0,1.0664874046672148,-9.841572534696752e-08,-1.0019854457254951e-07,1.7828192255819886e-09,1.7828192255819886,17.828192255819886,3.0382538898732494,4.557380834809874,40.0,automatic
467.0,367.0,2.7057581899030048,23.0,1.27247615308253,-9.870635153674812e-08,-1.002479663725353e-07,1.5416148357871862e-09,1.5416148357871862,15.416148357871862,2.7057581899030048,4.058637284854507,28.0,automatic
48.0,368.0,2.876813695875796,26.0,1.2384256479434992,-9.844204384990007e-08,-1.0014292328719421e-07,1.7008794372941338e-09,1.7008794372941338,17.00879437294134,2.876813695875796,4.315220543813694,36.0,automatic
216.0,369.0,2.9316150714175193,27.0,1.1980820884424093,-9.819891033657768e-08,-9.984379190086656e-08,1.6448815642888803e-09,1.6448815642888803,16.448815642888803,2.9316150714175193,4.397422607126279,36.0,automatic
456.0,369.0,2.8209479177387813,25.0,1.1559981640761265,-9.835371628241774e-08,-1.0011810758214779e-07,1.7643912997300504e-09,1.7643912997300504,17.643912997300504,2.8209479177387813,4.231421876608172,36.0,automatic
381.0,371.0,2.876813695875796,26.0,1.3328282662203883,-9.802615608123233e-08,-1.001021843194394e-07,2.0760282382070727e-09,2.0760282382070727,20.760282382070727,2.876813695875796,4.315220543813694,36.0,automatic
69.0,372.0,3.742410318509555,44.0,0.8628811687605836,-9.835978431738113e-08,-1.0003827100035778e-07,1.6784866829766543e-09,1.6784866829766543,16.784866829766543,3.742410318509555,5.613615477764332,52.0,automatic
16.0,374.0,3.0901936161855166,30.0,1.2092175857965604,-9.788406885036238e-08,-1.0006704798115607e-07,2.182979130793683e-09,2.182979130793683,21.82979130793683,3.0901936161855166,4.635290424278275,40.0,automatic
473.0,374.0,2.1850968611841584,15.0,1.20921758579656,-9.845543758046915e-08,-9.998902683605593e-08,1.5335892555867758e-09,1.5335892555867758,15.335892555867758,2.1850968611841584,3.2776452917762375,24.0,automatic
207.0,375.0,2.5854414729132054,21.0,1.2576948637228433,-9.859787297727962e-08,-1.0004910677707812e-07,1.4512337997985014e-09,1.4512337997985014,14.512337997985014,2.5854414729132054,3.8781622093698083,24.0,automatic
441.0,375.0,2.876813695875796,26.0,1.1211451356615063,-9.796761446523305e-08,-9.996660566002902e-08,1.9989911947959627e-09,1.9989911947959627,19.989911947959627,2.876813695875796,4.315220543813694,36.0,automatic
236.0,378.0,3.385137501286538,36.0,1.1708043566345168,-9.736105965885145e-08,-9.968814040917096e-08,2.32708075031951e-09,2.32708075031951,23.2708075031951,3.385137501286538,5.077706251929807,44.0,automatic
