cx,cy,r,area,circularity,peak_value_m,local_background_m,local_height_m,local_height_nm,local_height_A,background_inner_radius_px,background_outer_radius_px,background_pixel_count,manual_status
160.0,256.0,3.0901936161855166,30.0,1.293629002686353,1.8052752626118718e-09,-5.761088273104065e-10,2.3813840899222782e-09,2.3813840899222782,23.813840899222782,3.0901936161855166,4.635290424278275,40.0,automatic
225.0,254.0,2.5231325220201604,20.0,1.347530211131618,1.3953799227195418e-09,4.010202586668399e-10,9.94359664052702e-10,0.9943596640527019,9.94359664052702,2.5231325220201604,3.7846987830302403,24.0,automatic
455.0,255.0,2.763953195770684,24.0,1.3278012032165531,1.5136892850264871e-09,-1.391887022306193e-10,1.6528779872571064e-09,1.6528779872571064,16.528779872571064,2.763953195770684,4.145929793656026,36.0,automatic
107.0,257.0,3.0382538898732494,29.0,1.2505080359301415,2.8159659049009633e-09,2.1586540194240555e-10,2.6001005029585578e-09,2.6001005029585578,26.001005029585578,3.0382538898732494,4.557380834809874,40.0,automatic
47.0,259.0,2.5854414729132054,21.0,1.3009126076835016,1.7203682922684038e-09,2.3667554721606976e-10,1.483692745052334e-09,1.483692745052334,14.83692745052334,2.5854414729132054,3.8781622093698083,24.0,automatic
210.0,260.0,2.5854414729132054,21.0,1.414906721688199,1.027805618392108e-09,-4.6051287783122064e-10,1.4883184962233287e-09,1.4883184962233287,14.883184962233287,2.5854414729132054,3.8781622093698083,24.0,automatic
359.0,260.0,2.985410660720923,28.0,1.2073870691739297,2.286160372122481e-09,3.9878135515980517e-10,1.887379016962676e-09,1.8873790169626758,18.87379016962676,2.985410660720923,4.478115991081385,44.0,automatic
416.0,262.0,3.0901936161855166,30.0,1.293629002686353,1.8574786153635614e-09,5.000917735475952e-10,1.3573868418159662e-09,1.3573868418159662,13.573868418159662,3.0901936161855166,4.635290424278275,40.0,automatic
64.0,264.0,2.876813695875796,26.0,1.2022380906391716,1.9726194011582265e-09,1.8830275533288088e-10,1.7843166458253457e-09,1.7843166458253457,17.843166458253457,2.876813695875796,4.315220543813694,36.0,automatic
338.0,264.0,2.876813695875796,26.0,1.2022380906391716,2.35655139846358e-09,7.210877450702924e-10,1.6354636533932876e-09,1.6354636533932876,16.354636533932876,2.876813695875796,4.315220543813694,36.0,automatic
381.0,264.0,2.0342144725641096,13.0,1.5571460217520925,1.4340061360584855e-09,3.0325784938778355e-10,1.130748286670702e-09,1.130748286670702,11.30748286670702,2.0342144725641096,3.0513217088461646,16.0,automatic
431.0,266.0,2.876813695875796,26.0,1.1537086777593573,2.125886577886149e-09,2.500540746686042e-10,1.875832503217545e-09,1.875832503217545,18.75832503217545,2.876813695875796,4.315220543813694,36.0,automatic
470.0,268.0,2.8209479177387813,25.0,1.1559981640761265,1.4540298964860199e-09,-1.8955136071863166e-10,1.6435812572046515e-09,1.6435812572046515,16.435812572046515,2.8209479177387813,4.231421876608172,36.0,automatic
389.0,266.0,1.4927053303604616,7.0,1.8865422955842652,1.2087091327828148e-09,5.469311392669596e-10,6.617779935158552e-10,0.6617779935158552,6.617779935158552,1.4927053303604616,2.4927053303604616,12.0,automatic
456.0,266.0,2.393653682408596,18.0,1.3239153988972323,9.157570257656289e-10,-3.337821408155861e-10,1.249539166581215e-09,1.249539166581215,12.49539166581215,2.393653682408596,3.590480523612894,16.0,automatic
122.0,269.0,2.4592453796829674,19.0,1.3974662543915228,1.4159274863700944e-09,9.846799070567513e-11,1.3174594956644192e-09,1.3174594956644192,13.174594956644192,2.4592453796829674,3.6888680695244513,24.0,automatic
274.0,267.0,1.9544100476116797,12.0,1.4373655585403928,1.6532434310434496e-09,8.232570181121446e-10,8.29986412931305e-10,0.829986412931305,8.29986412931305,1.9544100476116797,2.9544100476116797,16.0,automatic
96.0,272.0,2.7057581899030048,23.0,1.27247615308253,2.0635269049051885e-09,3.245047425215475e-10,1.739022162383641e-09,1.739022162383641,17.39022162383641,2.7057581899030048,4.058637284854507,28.0,automatic
315.0,272.0,2.0342144725641096,13.0,1.5571460217520925,1.3804551945995058e-09,6.691289744509277e-10,7.113262201485782e-10,0.7113262201485782,7.113262201485782,2.0342144725641096,3.0513217088461646,16.0,automatic
504.0,275.0,2.876813695875796,26.0,1.2022380906391712,6.623575576902851e-10,-5.512087453141135e-10,1.2135663030043986e-09,1.2135663030043986,12.135663030043986,2.876813695875796,4.315220543813694,36.0,automatic
239.0,274.0,2.876813695875796,26.0,1.2384256479434992,1.7801684570883936e-09,3.109767582332168e-10,1.4691916988551768e-09,1.4691916988551768,14.691916988551768,2.876813695875796,4.315220543813694,36.0,automatic
257.0,274.0,1.9544100476116797,12.0,1.5079644737231006,1.479236289014807e-09,7.893233566758084e-10,6.899129323389985e-10,0.6899129323389985,6.899129323389985,1.9544100476116797,2.9544100476116797,16.0,automatic
152.0,277.0,2.876813695875796,26.0,1.2022380906391712,1.359988455185146e-09,-3.6698734329210225e-10,1.7269757984772482e-09,1.7269757984772482,17.269757984772482,2.876813695875796,4.315220543813694,36.0,automatic
38.0,277.0,1.692568750643269,9.0,1.7671458676442586,1.101716828877386e-09,3.42910838613264e-10,7.58805990264122e-10,0.758805990264122,7.58805990264122,1.692568750643269,2.692568750643269,12.0,automatic
210.0,278.0,2.4592453796829674,19.0,1.2801537005750372,8.514233762468848e-10,-6.93450408206786e-10,1.5448737844536709e-09,1.5448737844536709,15.448737844536709,2.4592453796829674,3.6888680695244513,24.0,automatic
290.0,279.0,2.111004122822376,14.0,1.500400304239239,2.1770281133370872e-09,7.693323478275005e-10,1.4076957655095867e-09,1.4076957655095867,14.076957655095867,2.111004122822376,3.1665061842335644,24.0,automatic
452.0,283.0,2.393653682408596,18.0,1.3239153988972323,9.96094651206647e-10,-1.8942655777287598e-10,1.185521208979523e-09,1.185521208979523,11.85521208979523,2.393653682408596,3.590480523612894,16.0,automatic
14.0,283.0,1.381976597885342,6.0,1.9347481372744961,7.340671959177314e-10,7.586228867317857e-11,6.582049072445528e-10,0.6582049072445528,6.582049072445528,1.381976597885342,2.381976597885342,16.0,automatic
290.0,285.0,2.985410660720923,28.0,1.0982123966043789,2.192948489465607e-09,5.982505324464427e-10,1.5946979570191644e-09,1.5946979570191644,15.946979570191644,2.985410660720923,4.478115991081385,44.0,automatic
48.0,285.0,3.0382538898732494,29.0,1.2505080359301415,2.2435373558948868e-09,2.542195065569075e-10,1.9893178493379793e-09,1.9893178493379793,19.893178493379793,3.0382538898732494,4.557380834809874,40.0,automatic
251.0,285.0,2.7057581899030048,23.0,1.27247615308253,2.647975172465067e-09,6.974228694556217e-10,1.950552303009445e-09,1.9505523030094452,19.50552303009445,2.7057581899030048,4.058637284854507,28.0,automatic
376.0,286.0,2.393653682408596,18.0,1.3239153988972328,1.5476226966626427e-09,6.70919042544682e-10,8.767036541179607e-10,0.8767036541179607,8.767036541179607,2.393653682408596,3.590480523612894,16.0,automatic
262.0,287.0,2.256758334191025,16.0,1.3414659073803088,1.9380936855384334e-09,7.412040148313537e-10,1.1968896707070797e-09,1.1968896707070797,11.968896707070797,2.256758334191025,3.385137501286538,16.0,automatic
349.0,287.0,3.2410224072142872,33.0,1.2135891156557967,2.7591124940329337e-09,5.655145240979209e-10,2.1935979699350128e-09,2.1935979699350128,21.935979699350128,3.2410224072142872,4.86153361082143,32.0,automatic
82.0,287.0,2.0342144725641096,13.0,1.5571460217520925,1.3193858228177646e-09,4.938066344717384e-10,8.255791883460262e-10,0.8255791883460262,8.255791883460262,2.0342144725641096,3.0513217088461646,16.0,automatic
76.0,288.0,2.1850968611841584,15.0,1.446802115179039,1.588135067898122e-09,3.842924728436614e-10,1.2038425950544607e-09,1.2038425950544607,12.038425950544607,2.1850968611841584,3.2776452917762375,24.0,automatic
315.0,289.0,1.4927053303604616,7.0,1.8865422955842652,1.0185592369538199e-09,2.8126551088192286e-10,7.37293726071897e-10,0.737293726071897,7.37293726071897,1.4927053303604616,2.4927053303604616,12.0,automatic
132.0,291.0,2.5231325220201604,20.0,1.347530211131618,1.387344128467305e-09,2.0142689599600416e-10,1.1859172324713008e-09,1.1859172324713008,11.859172324713008,2.5231325220201604,3.7846987830302403,24.0,automatic
421.0,291.0,2.393653682408596,18.0,1.3239153988972323,1.5537350295247165e-09,5.124909940867894e-10,1.041244035437927e-09,1.041244035437927,10.412440354379271,2.393653682408596,3.590480523612894,16.0,automatic
357.0,293.0,2.393653682408596,18.0,1.3744708899359803,1.57559776337024e-09,4.845236156736377e-10,1.0910741476966024e-09,1.0910741476966024,10.910741476966024,2.393653682408596,3.590480523612894,16.0,automatic
494.0,293.0,2.4592453796829674,19.0,1.2801537005750367,7.450445815848639e-10,-5.87193654810747e-10,1.332238236395611e-09,1.332238236395611,13.322382363956109,2.4592453796829674,3.6888680695244513,24.0,automatic
22.0,295.0,2.7057581899030048,23.0,1.27247615308253,1.798174942280184e-09,8.903059192655327e-11,1.7091443503536308e-09,1.7091443503536308,17.091443503536308,2.7057581899030048,4.058637284854507,28.0,automatic
409.0,297.0,2.9316150714175193,27.0,1.1642661024177179,2.309259450328227e-09,6.037458311070054e-10,1.7055136192212217e-09,1.7055136192212217,17.055136192212217,2.9316150714175193,4.397422607126279,36.0,automatic
193.0,298.0,3.0382538898732494,29.0,1.2505080359301415,1.2380961811331304e-09,-9.626821007024944e-10,2.2007782818356247e-09,2.2007782818356247,22.007782818356247,3.0382538898732494,4.557380834809874,40.0,automatic
171.0,300.0,2.876813695875796,26.0,1.2022380906391716,1.1865486371220868e-09,-6.841521238420967e-10,1.8707007609641835e-09,1.8707007609641835,18.707007609641835,2.876813695875796,4.315220543813694,36.0,automatic
381.0,300.0,2.1850968611841584,15.0,1.446802115179039,1.8373104149205233e-09,8.169777077071672e-10,1.0203327072133561e-09,1.0203327072133561,10.203327072133561,2.1850968611841584,3.2776452917762375,24.0,automatic
494.0,301.0,2.393653682408596,18.0,1.3239153988972323,4.572693335092026e-10,-5.71062586107729e-10,1.0283319196169316e-09,1.0283319196169316,10.283319196169316,2.393653682408596,3.590480523612894,16.0,automatic
156.0,302.0,2.7057581899030048,23.0,1.27247615308253,1.1646629216599536e-09,-2.7597199525608573e-10,1.4406349169160393e-09,1.4406349169160393,14.406349169160393,2.7057581899030048,4.058637284854507,28.0,automatic
327.0,302.0,3.141274657157109,31.0,1.140038260161506,2.6249031837011216e-09,7.702427862188443e-10,1.8546603974822773e-09,1.8546603974822773,18.546603974822773,3.141274657157109,4.7119119857356635,40.0,automatic
111.0,304.0,2.985410660720923,28.0,1.2947179437652612,1.9869346168377433e-09,2.1519112186618727e-10,1.771743494971556e-09,1.771743494971556,17.71743494971556,2.985410660720923,4.478115991081385,44.0,automatic
52.0,304.0,2.5231325220201604,20.0,1.347530211131618,1.5144606679839967e-09,2.572804885803137e-10,1.257180179403683e-09,1.257180179403683,12.57180179403683,2.5231325220201604,3.7846987830302403,24.0,automatic
78.0,304.0,2.4592453796829674,19.0,1.3974662543915228,1.4164438510988475e-09,2.585539282673466e-10,1.157889922831501e-09,1.157889922831501,11.57889922831501,2.4592453796829674,3.6888680695244513,24.0,automatic
233.0,306.0,2.5231325220201604,20.0,1.347530211131618,1.1928582566156365e-09,-5.70534147703583e-10,1.7633924043192195e-09,1.7633924043192195,17.633924043192195,2.5231325220201604,3.7846987830302403,24.0,automatic
479.0,307.0,2.7057581899030048,23.0,1.27247615308253,6.262863005979113e-10,-4.237194622946916e-10,1.050005762892603e-09,1.050005762892603,10.50005762892603,2.7057581899030048,4.058637284854507,28.0,automatic
98.0,310.0,2.5854414729132054,21.0,1.414906721688199,1.5541785636230543e-09,2.376065871834143e-10,1.31657197643964e-09,1.31657197643964,13.1657197643964,2.5854414729132054,3.8781622093698083,24.0,automatic
218.0,310.0,2.985410660720923,28.0,1.2073870691739297,1.4530406877710789e-09,-7.049445471807303e-10,2.157985234951809e-09,2.157985234951809,21.57985234951809,2.985410660720923,4.478115991081385,44.0,automatic
256.0,310.0,2.393653682408596,18.0,1.3239153988972323,2.0703889713757917e-09,9.302514036857445e-10,1.1401375676900471e-09,1.1401375676900471,11.401375676900471,2.393653682408596,3.590480523612894,16.0,automatic
421.0,311.0,2.4592453796829674,19.0,1.3268842295691072,2.2738733118643495e-09,4.699495792515052e-10,1.8039237326128443e-09,1.8039237326128443,18.039237326128443,2.4592453796829674,3.6888680695244513,24.0,automatic
455.0,311.0,2.5854414729132054,21.0,1.414906721688199,1.0447911424904532e-09,-2.2290896906085322e-10,1.2677001115513065e-09,1.2677001115513065,12.677001115513065,2.5854414729132054,3.8781622093698083,24.0,automatic
20.0,312.0,2.256758334191025,16.0,1.4796776500174416,1.1439120761735921e-09,-3.042795269220244e-11,1.1743400288657946e-09,1.1743400288657946,11.743400288657945,2.256758334191025,3.385137501286538,16.0,automatic
272.0,316.0,2.326213245840639,17.0,1.4253075265915784,2.301250745517791e-09,8.031769693772617e-10,1.4980737761405294e-09,1.4980737761405294,14.980737761405294,2.326213245840639,3.4893198687609583,16.0,automatic
11.0,317.0,2.4592453796829674,19.0,1.2801537005750372,1.4337924181262451e-09,-2.6888612170150594e-10,1.702678539827751e-09,1.702678539827751,17.02678539827751,2.4592453796829674,3.6888680695244513,24.0,automatic
85.0,317.0,2.5854414729132054,21.0,1.414906721688199,1.908829538876944e-09,3.26686469542814e-10,1.5821430693341298e-09,1.5821430693341298,15.821430693341298,2.5854414729132054,3.8781622093698083,24.0,automatic
140.0,317.0,2.326213245840639,17.0,1.4253075265915784,1.3314294111665959e-09,1.261803439511766e-10,1.2052490672154192e-09,1.2052490672154192,12.052490672154192,2.326213245840639,3.4893198687609583,16.0,automatic
3.0,319.0,2.0342144725641096,13.0,1.5571460217520925,1.6360889310007565e-09,-9.625316169104003e-11,1.7323420926917965e-09,1.7323420926917965,17.323420926917965,2.0342144725641096,3.0513217088461646,16.0,automatic
68.0,320.0,2.7057581899030048,23.0,1.314460457011912,2.1734554156438435e-09,2.529593409739128e-10,1.9204960746699307e-09,1.9204960746699307,19.204960746699307,2.7057581899030048,4.058637284854507,28.0,automatic
176.0,319.0,2.5854414729132054,21.0,1.3009126076835016,1.0945186978972288e-09,-6.11156014684866e-10,1.7056747125820948e-09,1.7056747125820948,17.056747125820948,2.5854414729132054,3.8781622093698083,24.0,automatic
199.0,319.0,2.0342144725641096,13.0,1.5571460217520925,2.033122836753165e-10,-6.779949102142524e-10,8.813071938895689e-10,0.8813071938895689,8.813071938895689,2.0342144725641096,3.0513217088461646,16.0,automatic
389.0,320.0,2.326213245840639,17.0,1.2981113960506478,1.898408763523207e-09,6.938008778600846e-10,1.2046078856631226e-09,1.2046078856631226,12.046078856631226,2.326213245840639,3.4893198687609583,16.0,automatic
424.0,320.0,2.8209479177387813,25.0,1.1559981640761265,2.2467812055282366e-09,4.787829299690571e-10,1.7679982755591794e-09,1.7679982755591794,17.679982755591794,2.8209479177387813,4.231421876608172,36.0,automatic
57.0,321.0,2.1850968611841584,15.0,1.387197796891351,1.2314262942680898e-09,2.328952794505845e-10,9.985310148175053e-10,0.9985310148175053,9.985310148175053,2.1850968611841584,3.2776452917762375,24.0,automatic
302.0,322.0,2.763953195770684,24.0,1.230303014972666,2.557688949522685e-09,6.935256813278556e-10,1.8641632681948295e-09,1.8641632681948295,18.641632681948295,2.763953195770684,4.145929793656026,36.0,automatic
34.0,323.0,1.8712051592547776,11.0,1.4822832322447796,1.1436631641714712e-09,3.3774782970397155e-10,8.059153344674996e-10,0.8059153344674996,8.059153344674996,1.8712051592547776,2.8712051592547776,16.0,automatic
475.0,324.0,2.763953195770684,24.0,1.230303014972666,9.348227747452142e-10,-3.381192964502233e-10,1.2729420711954376e-09,1.2729420711954376,12.729420711954376,2.763953195770684,4.145929793656026,36.0,automatic
123.0,325.0,2.8209479177387813,25.0,1.2815656405965272,1.915461123047635e-09,1.577178665446155e-10,1.7577432565030193e-09,1.7577432565030193,17.577432565030193,2.8209479177387813,4.231421876608172,36.0,automatic
135.0,325.0,1.8712051592547776,11.0,1.4822832322447796,1.0274915362984416e-09,1.7062277979373874e-10,8.568687565047028e-10,0.8568687565047028,8.568687565047028,1.8712051592547776,2.8712051592547776,16.0,automatic
284.0,325.0,2.5854414729132054,21.0,1.3009126076835016,2.1041481890193836e-09,7.364411580557118e-10,1.3677070309636719e-09,1.3677070309636719,13.677070309636719,2.5854414729132054,3.8781622093698083,24.0,automatic
504.0,324.0,2.111004122822376,14.0,1.500400304239239,1.9840085130340412e-10,-9.802519351786998e-10,1.178652786482104e-09,1.178652786482104,11.78652786482104,2.111004122822376,3.1665061842335644,24.0,automatic
238.0,326.0,1.7841241161527712,10.0,1.612290114395414,2.1374978176336157e-10,-7.200174345634025e-10,9.33767216326764e-10,0.9337672163267641,9.33767216326764,1.7841241161527712,2.7841241161527712,12.0,automatic
353.0,327.0,2.763953195770684,24.0,1.269341157978135,2.1298487418164314e-09,4.4283370026487745e-10,1.687015041551554e-09,1.687015041551554,16.87015041551554,2.763953195770684,4.145929793656026,36.0,automatic
494.0,327.0,2.5854414729132054,21.0,1.414906721688199,6.950970354857589e-10,-7.47843009740734e-10,1.4429400452264929e-09,1.4429400452264929,14.429400452264929,2.5854414729132054,3.8781622093698083,24.0,automatic
443.0,328.0,1.5957691216057308,8.0,1.714743204844845,8.607231039015062e-10,6.633657859134168e-11,7.943865253101645e-10,0.7943865253101645,7.943865253101645,1.5957691216057308,2.5957691216057306,12.0,automatic
16.0,329.0,1.692568750643269,9.0,1.6646373562696222,8.903850989838702e-10,-1.2296657615762374e-11,9.026817565996326e-10,0.9026817565996326,9.026817565996325,1.692568750643269,2.692568750643269,12.0,automatic
161.0,330.0,2.9316150714175193,27.0,1.2860574036336336,1.3734037240809016e-09,-2.1575238123849871e-10,1.5891561053194003e-09,1.5891561053194003,15.891561053194003,2.9316150714175193,4.397422607126279,36.0,automatic
261.0,331.0,2.111004122822376,14.0,1.2424554991254615,1.5983554479959139e-09,6.549637499020378e-10,9.433916980938761e-10,0.9433916980938761,9.433916980938761,2.111004122822376,3.1665061842335644,24.0,automatic
228.0,331.0,2.5854414729132054,21.0,1.414906721688199,6.934395280211447e-10,-8.618348257272146e-10,1.5552743537483593e-09,1.5552743537483593,15.552743537483593,2.5854414729132054,3.8781622093698083,24.0,automatic
363.0,334.0,2.7057581899030048,23.0,1.27247615308253,2.1212711587281774e-09,8.749155289144994e-10,1.246355629813678e-09,1.246355629813678,12.46355629813678,2.7057581899030048,4.058637284854507,28.0,automatic
326.0,336.0,2.876813695875796,26.0,1.1537086777593573,2.26648211310021e-09,6.606609981307798e-10,1.6058211149694301e-09,1.6058211149694301,16.0582111496943,2.876813695875796,4.315220543813694,36.0,automatic
140.0,335.0,2.0342144725641096,13.0,1.5571460217520925,8.8618723470546e-10,1.6659232326965423e-10,7.195949114358058e-10,0.7195949114358058,7.195949114358058,2.0342144725641096,3.0513217088461646,16.0,automatic
200.0,338.0,2.9316150714175193,27.0,1.1642661024177179,1.0272362960250803e-09,-4.446342044550633e-10,1.4718705004801436e-09,1.4718705004801436,14.718705004801436,2.9316150714175193,4.397422607126279,36.0,automatic
346.0,339.0,2.5231325220201604,20.0,1.347530211131618,1.7365960891524423e-09,3.9674767637887243e-10,1.33984841277357e-09,1.33984841277357,13.3984841277357,2.5231325220201604,3.7846987830302403,24.0,automatic
408.0,340.0,3.0382538898732494,29.0,1.2505080359301415,2.894571471401264e-09,6.975485189464337e-10,2.19702295245483e-09,2.19702295245483,21.9702295245483,3.0382538898732494,4.557380834809874,40.0,automatic
499.0,339.0,2.7057581899030048,23.0,1.1790403893488046,4.934505026810143e-10,-7.469052598629844e-10,1.2403557625439987e-09,1.2403557625439987,12.403557625439987,2.7057581899030048,4.058637284854507,28.0,automatic
92.0,343.0,3.0382538898732494,29.0,1.1689103329366752,1.999162169141755e-09,2.797995862779956e-10,1.7193625828637593e-09,1.7193625828637593,17.193625828637593,3.0382538898732494,4.557380834809874,40.0,automatic
234.0,345.0,2.7057581899030048,23.0,1.1433285346948796,8.734206691229929e-10,-7.330699658414375e-10,1.6064906349644303e-09,1.6064906349644303,16.064906349644303,2.7057581899030048,4.058637284854507,28.0,automatic
59.0,349.0,3.2897623212397704,34.0,1.0789583326647454,2.1888950652027006e-09,2.1218742735085172e-10,1.976707637851849e-09,1.9767076378518489,19.76707637851849,3.2897623212397704,4.934643481859656,32.0,automatic
290.0,349.0,2.9316150714175193,27.0,1.2860574036336336,2.558441458688776e-09,1.070821764592722e-09,1.487619694096054e-09,1.487619694096054,14.87619694096054,2.9316150714175193,4.397422607126279,36.0,automatic
383.0,349.0,3.2410224072142872,33.0,1.1117124241835845,2.838103752011989e-09,1.007420702414663e-09,1.8306830495973259e-09,1.8306830495973259,18.30683049597326,3.2410224072142872,4.86153361082143,32.0,automatic
120.0,349.0,2.8209479177387813,25.0,1.242748407277043,1.6138792524600376e-09,6.515334452505961e-11,1.548725907934978e-09,1.548725907934978,15.48725907934978,2.8209479177387813,4.231421876608172,36.0,automatic
272.0,348.0,2.1850968611841584,15.0,1.446802115179039,1.5790023732975556e-09,5.693495119807324e-10,1.0096528613168232e-09,1.0096528613168232,10.096528613168232,2.1850968611841584,3.2776452917762375,24.0,automatic
424.0,350.0,3.141274657157109,31.0,1.249524838656446,2.479902727614558e-09,4.186111041137863e-10,2.0612916235007717e-09,2.0612916235007717,20.612916235007717,3.141274657157109,4.7119119857356635,40.0,automatic
36.0,351.0,1.8712051592547776,11.0,1.5596762428619324,1.02658570533265e-09,3.0719930765865655e-10,7.193863976739934e-10,0.7193863976739934,7.193863976739934,1.8712051592547776,2.8712051592547776,16.0,automatic
89.0,355.0,2.7057581899030048,23.0,1.27247615308253,1.6824021065175998e-09,1.5642017542338849e-10,1.5259819310942113e-09,1.5259819310942113,15.259819310942113,2.7057581899030048,4.058637284854507,28.0,automatic
238.0,357.0,2.763953195770684,24.0,1.3278012032165531,8.34408653282992e-10,-6.441073230334382e-10,1.4785159763164302e-09,1.4785159763164302,14.785159763164302,2.763953195770684,4.145929793656026,36.0,automatic
353.0,356.0,2.4592453796829674,19.0,1.2801537005750367,1.3538253851308468e-09,9.449493965085765e-11,1.2593304454799892e-09,1.2593304454799892,12.593304454799892,2.4592453796829674,3.6888680695244513,24.0,automatic
138.0,360.0,2.985410660720923,28.0,1.2947179437652612,1.7634231852525772e-09,-6.097897534140806e-11,1.8244021605939853e-09,1.8244021605939853,18.244021605939853,2.985410660720923,4.478115991081385,44.0,automatic
217.0,357.0,2.0342144725641096,13.0,1.5571460217520925,2.0430207525734545e-10,-4.833360101041961e-10,6.876380853615416e-10,0.6876380853615416,6.876380853615416,2.0342144725641096,3.0513217088461646,16.0,automatic
336.0,358.0,2.256758334191025,16.0,1.4796776500174416,1.6977153016739521e-09,6.003927632836081e-10,1.097322538390344e-09,1.097322538390344,10.97322538390344,2.256758334191025,3.385137501286538,16.0,automatic
170.0,359.0,2.763953195770684,24.0,1.230303014972666,1.0312748432994567e-09,-2.1567238966957447e-10,1.2469472329690312e-09,1.2469472329690312,12.469472329690312,2.763953195770684,4.145929793656026,36.0,automatic
8.0,360.0,2.4592453796829674,19.0,1.3974662543915228,1.2642509261695523e-09,6.216152072247016e-11,1.202089405447082e-09,1.202089405447082,12.020894054470821,2.4592453796829674,3.6888680695244513,24.0,automatic
22.0,360.0,2.763953195770684,24.0,1.3278012032165531,1.958244011390775e-09,6.326515700205704e-11,1.894978854388718e-09,1.894978854388718,18.94978854388718,2.763953195770684,4.145929793656026,36.0,automatic
269.0,361.0,2.4592453796829674,19.0,1.3974662543915228,1.435724206189093e-09,1.749115158267145e-10,1.2608126903623784e-09,1.2608126903623784,12.608126903623784,2.4592453796829674,3.6888680695244513,24.0,automatic
467.0,359.0,2.5854414729132054,21.0,1.2576948637228438,1.0291276719698317e-09,-3.821444410911923e-10,1.411272113061024e-09,1.411272113061024,14.11272113061024,2.5854414729132054,3.8781622093698083,24.0,automatic
299.0,361.0,2.8209479177387813,25.0,1.1559981640761265,2.5018165317192143e-09,1.119478620914549e-09,1.3823379108046652e-09,1.3823379108046652,13.823379108046652,2.8209479177387813,4.231421876608172,36.0,automatic
202.0,361.0,2.7057581899030048,23.0,1.27247615308253,9.37801392097981e-10,-3.622031424788119e-10,1.300004534576793e-09,1.300004534576793,13.00004534576793,2.7057581899030048,4.058637284854507,28.0,automatic
483.0,365.0,3.0382538898732494,29.0,1.2505080359301415,1.3791878750168962e-09,-4.953176480082533e-10,1.8745055230251495e-09,1.8745055230251495,18.745055230251495,3.0382538898732494,4.557380834809874,40.0,automatic
40.0,365.0,2.8209479177387813,25.0,1.2815656405965272,1.8943209223465374e-09,5.294136483369183e-11,1.8413795575128455e-09,1.8413795575128455,18.413795575128454,2.8209479177387813,4.231421876608172,36.0,automatic
320.0,366.0,2.111004122822376,14.0,1.4353535174681107,1.569355534414285e-09,6.202041380465317e-10,9.491513963677534e-10,0.9491513963677534,9.491513963677534,2.111004122822376,3.1665061842335644,24.0,automatic
105.0,367.0,2.0342144725641096,13.0,1.5571460217520925,1.1285158363349979e-09,2.0719816834491311e-10,9.213176679900847e-10,0.9213176679900847,9.213176679900847,2.0342144725641096,3.0513217088461646,16.0,automatic
244.0,368.0,2.763953195770684,24.0,1.1930384709859614,1.008456207429731e-09,-4.737407965915708e-10,1.4821970040213017e-09,1.4821970040213017,14.821970040213017,2.763953195770684,4.145929793656026,36.0,automatic
286.0,367.0,2.111004122822376,14.0,1.500400304239239,1.881832245587134e-09,1.0019448049014557e-09,8.798874406856783e-10,0.8798874406856783,8.798874406856783,2.111004122822376,3.1665061842335644,24.0,automatic
433.0,371.0,3.2897623212397704,34.0,1.2503645434029416,2.412094746162552e-09,4.367831235585484e-10,1.9753116226040035e-09,1.9753116226040035,19.753116226040035,3.2897623212397704,4.934643481859656,32.0,automatic
60.0,371.0,2.111004122822376,14.0,1.500400304239239,9.715861448711394e-10,-1.3958940557265431e-11,9.855450854284048e-10,0.9855450854284048,9.855450854284047,2.111004122822376,3.1665061842335644,24.0,automatic
340.0,370.0,2.111004122822376,14.0,1.2947179437652614,1.313222863785768e-09,4.77487410721622e-10,8.357354530641459e-10,0.8357354530641459,8.357354530641459,2.111004122822376,3.1665061842335644,24.0,automatic
388.0,372.0,2.0342144725641096,13.0,1.5571460217520925,1.4237364620584003e-09,7.226620135636352e-10,7.010744484947651e-10,0.7010744484947651,7.010744484947651,2.0342144725641096,3.0513217088461646,16.0,automatic
190.0,374.0,2.5854414729132054,21.0,1.2576948637228433,1.0200151834283133e-09,-2.0756181495773518e-10,1.2275769983860485e-09,1.2275769983860485,12.275769983860485,2.5854414729132054,3.8781622093698083,24.0,automatic
132.0,374.0,2.0342144725641096,13.0,1.5571460217520925,7.670264978720809e-10,3.752206878537834e-11,7.295044290867025e-10,0.7295044290867025,7.295044290867025,2.0342144725641096,3.0513217088461646,16.0,automatic
280.0,374.0,1.8712051592547776,11.0,1.5596762428619324,1.72256420238881e-09,8.834277753777542e-10,8.391364270110557e-10,0.8391364270110557,8.391364270110557,1.8712051592547776,2.8712051592547776,16.0,automatic
152.0,376.0,2.5854414729132054,21.0,1.3009126076835016,1.0918818071914416e-09,-2.6949582843105446e-10,1.361377635622496e-09,1.361377635622496,13.61377635622496,2.5854414729132054,3.8781622093698083,24.0,automatic
410.0,376.0,2.5854414729132054,21.0,1.3009126076835016,1.7414713004981763e-09,5.772421984850951e-10,1.1642291020130813e-09,1.1642291020130813,11.642291020130813,2.5854414729132054,3.8781622093698083,24.0,automatic
493.0,376.0,2.5854414729132054,21.0,1.414906721688199,2.878184912624704e-10,-6.804377616909107e-10,9.682562529533811e-10,0.9682562529533811,9.682562529533811,2.5854414729132054,3.8781622093698083,24.0,automatic
